timestamp,datetime_utc,equity
1694048400000,2023-09-07 01:00:00+00:00,8000.103078082689
1694052000000,2023-09-07 02:00:00+00:00,8000.103078082689
1694055600000,2023-09-07 03:00:00+00:00,8000.103078082689
1694059200000,2023-09-07 04:00:00+00:00,8000.103078082689
1694062800000,2023-09-07 05:00:00+00:00,8000.103078082689
1694066400000,2023-09-07 06:00:00+00:00,8000.103078082689
1694070000000,2023-09-07 07:00:00+00:00,8000.103078082689
1694073600000,2023-09-07 08:00:00+00:00,8000.103078082689
1694077200000,2023-09-07 09:00:00+00:00,8000.103078082689
1694080800000,2023-09-07 10:00:00+00:00,8000.103078082689
1694084400000,2023-09-07 11:00:00+00:00,8000.103078082689
1694088000000,2023-09-07 12:00:00+00:00,8000.103078082689
1694091600000,2023-09-07 13:00:00+00:00,8000.103078082689
1694095200000,2023-09-07 14:00:00+00:00,8000.103078082689
1694098800000,2023-09-07 15:00:00+00:00,8000.103078082689
1694102400000,2023-09-07 16:00:00+00:00,8000.103078082689
1694106000000,2023-09-07 17:00:00+00:00,8000.103078082689
1694109600000,2023-09-07 18:00:00+00:00,8000.103078082689
1694113200000,2023-09-07 19:00:00+00:00,8000.103078082689
1694116800000,2023-09-07 20:00:00+00:00,8000.103078082689
1694120400000,2023-09-07 21:00:00+00:00,8000.103078082689
1694124000000,2023-09-07 22:00:00+00:00,8000.103078082689
1694127600000,2023-09-07 23:00:00+00:00,8000.103078082689
1694131200000,2023-09-08 00:00:00+00:00,8000.103078082689
1694134800000,2023-09-08 01:00:00+00:00,8000.103078082689
1694138400000,2023-09-08 02:00:00+00:00,8000.103078082689
1694142000000,2023-09-08 03:00:00+00:00,8000.103078082689
1694145600000,2023-09-08 04:00:00+00:00,8000.103078082689
1694149200000,2023-09-08 05:00:00+00:00,8000.103078082689
1694152800000,2023-09-08 06:00:00+00:00,8000.103078082689
1694156400000,2023-09-08 07:00:00+00:00,8000.103078082689
1694160000000,2023-09-08 08:00:00+00:00,8000.103078082689
1694163600000,2023-09-08 09:00:00+00:00,8000.103078082689
1694167200000,2023-09-08 10:00:00+00:00,8000.103078082689
1694170800000,2023-09-08 11:00:00+00:00,8000.103078082689
1694174400000,2023-09-08 12:00:00+00:00,8000.103078082689
1694178000000,2023-09-08 13:00:00+00:00,8000.103078082689
1694181600000,2023-09-08 14:00:00+00:00,8000.103078082689
1694185200000,2023-09-08 15:00:00+00:00,8000.103078082689
1694188800000,2023-09-08 16:00:00+00:00,8000.103078082689
1694192400000,2023-09-08 17:00:00+00:00,8000.103078082689
1694196000000,2023-09-08 18:00:00+00:00,8000.103078082689
1694199600000,2023-09-08 19:00:00+00:00,8000.103078082689
1694203200000,2023-09-08 20:00:00+00:00,8000.103078082689
1694206800000,2023-09-08 21:00:00+00:00,8000.103078082689
1694210400000,2023-09-08 22:00:00+00:00,8000.103078082689
1694214000000,2023-09-08 23:00:00+00:00,8000.103078082689
1694217600000,2023-09-09 00:00:00+00:00,8000.103078082689
1694221200000,2023-09-09 01:00:00+00:00,8000.103078082689
1694224800000,2023-09-09 02:00:00+00:00,8000.103078082689
1694228400000,2023-09-09 03:00:00+00:00,8000.103078082689
1694232000000,2023-09-09 04:00:00+00:00,8000.103078082689
1694235600000,2023-09-09 05:00:00+00:00,8000.103078082689
1694239200000,2023-09-09 06:00:00+00:00,8000.103078082689
1694242800000,2023-09-09 07:00:00+00:00,8000.103078082689
1694246400000,2023-09-09 08:00:00+00:00,8000.103078082689
1694250000000,2023-09-09 09:00:00+00:00,8000.103078082689
1694253600000,2023-09-09 10:00:00+00:00,8000.103078082689
1694257200000,2023-09-09 11:00:00+00:00,8000.103078082689
1694260800000,2023-09-09 12:00:00+00:00,8000.103078082689
1694264400000,2023-09-09 13:00:00+00:00,8000.103078082689
1694268000000,2023-09-09 14:00:00+00:00,8000.103078082689
1694271600000,2023-09-09 15:00:00+00:00,8000.103078082689
1694275200000,2023-09-09 16:00:00+00:00,8000.103078082689
1694278800000,2023-09-09 17:00:00+00:00,8000.103078082689
1694282400000,2023-09-09 18:00:00+00:00,8000.103078082689
1694286000000,2023-09-09 19:00:00+00:00,8000.103078082689
1694289600000,2023-09-09 20:00:00+00:00,8000.103078082689
1694293200000,2023-09-09 21:00:00+00:00,8000.103078082689
1694296800000,2023-09-09 22:00:00+00:00,8000.103078082689
1694300400000,2023-09-09 23:00:00+00:00,8000.103078082689
1694304000000,2023-09-10 00:00:00+00:00,8000.103078082689
1694307600000,2023-09-10 01:00:00+00:00,8000.103078082689
1694311200000,2023-09-10 02:00:00+00:00,8000.103078082689
1694314800000,2023-09-10 03:00:00+00:00,8000.103078082689
1694318400000,2023-09-10 04:00:00+00:00,8000.103078082689
1694322000000,2023-09-10 05:00:00+00:00,8000.103078082689
1694325600000,2023-09-10 06:00:00+00:00,8000.103078082689
1694329200000,2023-09-10 07:00:00+00:00,8000.103078082689
1694332800000,2023-09-10 08:00:00+00:00,8000.103078082689
1694336400000,2023-09-10 09:00:00+00:00,8000.103078082689
1694340000000,2023-09-10 10:00:00+00:00,8000.103078082689
1694343600000,2023-09-10 11:00:00+00:00,8000.103078082689
1694347200000,2023-09-10 12:00:00+00:00,8000.103078082689
1694350800000,2023-09-10 13:00:00+00:00,8000.103078082689
1694354400000,2023-09-10 14:00:00+00:00,8000.103078082689
1694358000000,2023-09-10 15:00:00+00:00,8000.103078082689
1694361600000,2023-09-10 16:00:00+00:00,8000.103078082689
1694365200000,2023-09-10 17:00:00+00:00,8000.103078082689
1694368800000,2023-09-10 18:00:00+00:00,8000.103078082689
1694372400000,2023-09-10 19:00:00+00:00,8000.103078082689
1694376000000,2023-09-10 20:00:00+00:00,8000.103078082689
1694379600000,2023-09-10 21:00:00+00:00,8000.103078082689
1694383200000,2023-09-10 22:00:00+00:00,8000.103078082689
1694386800000,2023-09-10 23:00:00+00:00,8000.103078082689
1694390400000,2023-09-11 00:00:00+00:00,8000.103078082689
1694394000000,2023-09-11 01:00:00+00:00,8000.103078082689
1694397600000,2023-09-11 02:00:00+00:00,8000.103078082689
1694401200000,2023-09-11 03:00:00+00:00,8000.103078082689
1694404800000,2023-09-11 04:00:00+00:00,8000.103078082689
1694408400000,2023-09-11 05:00:00+00:00,8000.103078082689
1694412000000,2023-09-11 06:00:00+00:00,8000.103078082689
1694415600000,2023-09-11 07:00:00+00:00,8000.103078082689
1694419200000,2023-09-11 08:00:00+00:00,8000.103078082689
1694422800000,2023-09-11 09:00:00+00:00,8000.103078082689
1694426400000,2023-09-11 10:00:00+00:00,8000.103078082689
1694430000000,2023-09-11 11:00:00+00:00,8000.103078082689
1694433600000,2023-09-11 12:00:00+00:00,8000.103078082689
1694437200000,2023-09-11 13:00:00+00:00,8000.103078082689
1694440800000,2023-09-11 14:00:00+00:00,8000.103078082689
1694444400000,2023-09-11 15:00:00+00:00,8000.103078082689
1694448000000,2023-09-11 16:00:00+00:00,8000.103078082689
1694451600000,2023-09-11 17:00:00+00:00,8000.103078082689
1694455200000,2023-09-11 18:00:00+00:00,8000.103078082689
1694458800000,2023-09-11 19:00:00+00:00,8000.103078082689
1694462400000,2023-09-11 20:00:00+00:00,8000.103078082689
1694466000000,2023-09-11 21:00:00+00:00,8000.103078082689
1694469600000,2023-09-11 22:00:00+00:00,8000.103078082689
1694473200000,2023-09-11 23:00:00+00:00,8000.103078082689
1694476800000,2023-09-12 00:00:00+00:00,8000.103078082689
1694480400000,2023-09-12 01:00:00+00:00,8000.103078082689
1694484000000,2023-09-12 02:00:00+00:00,8000.103078082689
1694487600000,2023-09-12 03:00:00+00:00,8000.103078082689
1694491200000,2023-09-12 04:00:00+00:00,7943.767962287386
1694494800000,2023-09-12 05:00:00+00:00,7943.767962287386
1694498400000,2023-09-12 06:00:00+00:00,7943.767962287386
1694502000000,2023-09-12 07:00:00+00:00,7943.767962287386
1694505600000,2023-09-12 08:00:00+00:00,7943.767962287386
1694509200000,2023-09-12 09:00:00+00:00,7943.767962287386
1694512800000,2023-09-12 10:00:00+00:00,7943.767962287386
1694516400000,2023-09-12 11:00:00+00:00,7943.767962287386
1694520000000,2023-09-12 12:00:00+00:00,7943.767962287386
1694523600000,2023-09-12 13:00:00+00:00,7943.767962287386
1694527200000,2023-09-12 14:00:00+00:00,7943.767962287386
1694530800000,2023-09-12 15:00:00+00:00,7943.767962287386
1694534400000,2023-09-12 16:00:00+00:00,7943.767962287386
1694538000000,2023-09-12 17:00:00+00:00,7943.767962287386
1694541600000,2023-09-12 18:00:00+00:00,7943.767962287386
1694545200000,2023-09-12 19:00:00+00:00,7943.767962287386
1694548800000,2023-09-12 20:00:00+00:00,7943.767962287386
1694552400000,2023-09-12 21:00:00+00:00,7943.767962287386
1694556000000,2023-09-12 22:00:00+00:00,7943.767962287386
1694559600000,2023-09-12 23:00:00+00:00,7943.767962287386
1694563200000,2023-09-13 00:00:00+00:00,7943.767962287386
1694566800000,2023-09-13 01:00:00+00:00,7943.767962287386
1694570400000,2023-09-13 02:00:00+00:00,7943.767962287386
1694574000000,2023-09-13 03:00:00+00:00,7943.767962287386
1694577600000,2023-09-13 04:00:00+00:00,7943.767962287386
1694581200000,2023-09-13 05:00:00+00:00,7943.767962287386
1694584800000,2023-09-13 06:00:00+00:00,7943.767962287386
1694588400000,2023-09-13 07:00:00+00:00,7943.767962287386
1694592000000,2023-09-13 08:00:00+00:00,7943.767962287386
1694595600000,2023-09-13 09:00:00+00:00,7943.767962287386
1694599200000,2023-09-13 10:00:00+00:00,7943.767962287386
1694602800000,2023-09-13 11:00:00+00:00,7943.767962287386
1694606400000,2023-09-13 12:00:00+00:00,7943.767962287386
1694610000000,2023-09-13 13:00:00+00:00,7943.767962287386
1694613600000,2023-09-13 14:00:00+00:00,7943.767962287386
1694617200000,2023-09-13 15:00:00+00:00,7943.767962287386
1694620800000,2023-09-13 16:00:00+00:00,7943.767962287386
1694624400000,2023-09-13 17:00:00+00:00,7943.767962287386
1694628000000,2023-09-13 18:00:00+00:00,7943.767962287386
1694631600000,2023-09-13 19:00:00+00:00,7943.767962287386
1694635200000,2023-09-13 20:00:00+00:00,7943.767962287386
1694638800000,2023-09-13 21:00:00+00:00,7943.767962287386
1694642400000,2023-09-13 22:00:00+00:00,7943.767962287386
1694646000000,2023-09-13 23:00:00+00:00,7943.767962287386
1694649600000,2023-09-14 00:00:00+00:00,7943.767962287386
1694653200000,2023-09-14 01:00:00+00:00,7943.767962287386
1694656800000,2023-09-14 02:00:00+00:00,7943.767962287386
1694660400000,2023-09-14 03:00:00+00:00,7943.767962287386
1694664000000,2023-09-14 04:00:00+00:00,7943.767962287386
1694667600000,2023-09-14 05:00:00+00:00,7943.767962287386
1694671200000,2023-09-14 06:00:00+00:00,7943.767962287386
1694674800000,2023-09-14 07:00:00+00:00,7943.767962287386
1694678400000,2023-09-14 08:00:00+00:00,7943.767962287386
1694682000000,2023-09-14 09:00:00+00:00,7943.767962287386
1694685600000,2023-09-14 10:00:00+00:00,7943.767962287386
1694689200000,2023-09-14 11:00:00+00:00,7943.767962287386
1694692800000,2023-09-14 12:00:00+00:00,7943.767962287386
1694696400000,2023-09-14 13:00:00+00:00,7943.767962287386
1694700000000,2023-09-14 14:00:00+00:00,7943.767962287386
1694703600000,2023-09-14 15:00:00+00:00,7943.767962287386
1694707200000,2023-09-14 16:00:00+00:00,7943.767962287386
1694710800000,2023-09-14 17:00:00+00:00,7943.767962287386
1694714400000,2023-09-14 18:00:00+00:00,7943.767962287386
1694718000000,2023-09-14 19:00:00+00:00,7943.767962287386
1694721600000,2023-09-14 20:00:00+00:00,7943.767962287386
1694725200000,2023-09-14 21:00:00+00:00,7943.767962287386
1694728800000,2023-09-14 22:00:00+00:00,7943.767962287386
1694732400000,2023-09-14 23:00:00+00:00,7943.767962287386
1694736000000,2023-09-15 00:00:00+00:00,7943.767962287386
1694739600000,2023-09-15 01:00:00+00:00,7943.767962287386
1694743200000,2023-09-15 02:00:00+00:00,7943.767962287386
1694746800000,2023-09-15 03:00:00+00:00,7943.767962287386
1694750400000,2023-09-15 04:00:00+00:00,7943.767962287386
1694754000000,2023-09-15 05:00:00+00:00,7943.767962287386
1694757600000,2023-09-15 06:00:00+00:00,7943.767962287386
1694761200000,2023-09-15 07:00:00+00:00,7943.767962287386
1694764800000,2023-09-15 08:00:00+00:00,7943.767962287386
1694768400000,2023-09-15 09:00:00+00:00,7943.767962287386
1694772000000,2023-09-15 10:00:00+00:00,7943.767962287386
