timestamp,datetime_utc,equity
1631840400000,2021-09-17 01:00:00+00:00,9873.152475598752
1631844000000,2021-09-17 02:00:00+00:00,9873.152475598752
1631847600000,2021-09-17 03:00:00+00:00,9873.152475598752
1631851200000,2021-09-17 04:00:00+00:00,9873.152475598752
1631854800000,2021-09-17 05:00:00+00:00,9873.152475598752
1631858400000,2021-09-17 06:00:00+00:00,9873.152475598752
1631862000000,2021-09-17 07:00:00+00:00,9873.152475598752
1631865600000,2021-09-17 08:00:00+00:00,9873.152475598752
1631869200000,2021-09-17 09:00:00+00:00,9873.152475598752
1631872800000,2021-09-17 10:00:00+00:00,9873.152475598752
1631876400000,2021-09-17 11:00:00+00:00,9873.152475598752
1631880000000,2021-09-17 12:00:00+00:00,9873.152475598752
1631883600000,2021-09-17 13:00:00+00:00,9873.152475598752
1631887200000,2021-09-17 14:00:00+00:00,9873.152475598752
1631890800000,2021-09-17 15:00:00+00:00,9873.152475598752
1631894400000,2021-09-17 16:00:00+00:00,9873.152475598752
1631898000000,2021-09-17 17:00:00+00:00,9873.152475598752
1631901600000,2021-09-17 18:00:00+00:00,9873.152475598752
1631905200000,2021-09-17 19:00:00+00:00,9873.152475598752
1631908800000,2021-09-17 20:00:00+00:00,9873.152475598752
1631912400000,2021-09-17 21:00:00+00:00,9873.152475598752
1631916000000,2021-09-17 22:00:00+00:00,9873.152475598752
1631919600000,2021-09-17 23:00:00+00:00,9873.152475598752
1631923200000,2021-09-18 00:00:00+00:00,9873.152475598752
1631926800000,2021-09-18 01:00:00+00:00,9873.152475598752
1631930400000,2021-09-18 02:00:00+00:00,9873.152475598752
1631934000000,2021-09-18 03:00:00+00:00,9873.152475598752
1631937600000,2021-09-18 04:00:00+00:00,9873.152475598752
1631941200000,2021-09-18 05:00:00+00:00,9873.152475598752
1631944800000,2021-09-18 06:00:00+00:00,9873.152475598752
1631948400000,2021-09-18 07:00:00+00:00,9873.152475598752
1631952000000,2021-09-18 08:00:00+00:00,9873.152475598752
1631955600000,2021-09-18 09:00:00+00:00,9873.152475598752
1631959200000,2021-09-18 10:00:00+00:00,9873.152475598752
1631962800000,2021-09-18 11:00:00+00:00,9873.152475598752
1631966400000,2021-09-18 12:00:00+00:00,9873.152475598752
1631970000000,2021-09-18 13:00:00+00:00,9873.152475598752
1631973600000,2021-09-18 14:00:00+00:00,9873.152475598752
1631977200000,2021-09-18 15:00:00+00:00,9873.152475598752
1631980800000,2021-09-18 16:00:00+00:00,9873.152475598752
1631984400000,2021-09-18 17:00:00+00:00,9873.152475598752
1631988000000,2021-09-18 18:00:00+00:00,9873.152475598752
1631991600000,2021-09-18 19:00:00+00:00,9873.152475598752
1631995200000,2021-09-18 20:00:00+00:00,9873.152475598752
1631998800000,2021-09-18 21:00:00+00:00,9873.152475598752
1632002400000,2021-09-18 22:00:00+00:00,9873.152475598752
1632006000000,2021-09-18 23:00:00+00:00,9873.152475598752
