timestamp,datetime_utc,equity
1631840400000,2021-09-17 01:00:00+00:00,9879.497627724228
1631844000000,2021-09-17 02:00:00+00:00,9879.497627724228
1631847600000,2021-09-17 03:00:00+00:00,9879.497627724228
1631851200000,2021-09-17 04:00:00+00:00,9879.497627724228
1631854800000,2021-09-17 05:00:00+00:00,9879.497627724228
1631858400000,2021-09-17 06:00:00+00:00,9879.497627724228
1631862000000,2021-09-17 07:00:00+00:00,9879.497627724228
1631865600000,2021-09-17 08:00:00+00:00,9879.497627724228
1631869200000,2021-09-17 09:00:00+00:00,9879.497627724228
1631872800000,2021-09-17 10:00:00+00:00,9879.497627724228
1631876400000,2021-09-17 11:00:00+00:00,9879.497627724228
1631880000000,2021-09-17 12:00:00+00:00,9879.497627724228
1631883600000,2021-09-17 13:00:00+00:00,9879.497627724228
1631887200000,2021-09-17 14:00:00+00:00,9879.497627724228
1631890800000,2021-09-17 15:00:00+00:00,9879.497627724228
1631894400000,2021-09-17 16:00:00+00:00,9879.497627724228
1631898000000,2021-09-17 17:00:00+00:00,9879.497627724228
1631901600000,2021-09-17 18:00:00+00:00,9879.497627724228
1631905200000,2021-09-17 19:00:00+00:00,9879.497627724228
1631908800000,2021-09-17 20:00:00+00:00,9879.497627724228
1631912400000,2021-09-17 21:00:00+00:00,9879.497627724228
1631916000000,2021-09-17 22:00:00+00:00,9879.497627724228
1631919600000,2021-09-17 23:00:00+00:00,9879.497627724228
1631923200000,2021-09-18 00:00:00+00:00,9879.497627724228
1631926800000,2021-09-18 01:00:00+00:00,9879.497627724228
1631930400000,2021-09-18 02:00:00+00:00,9879.497627724228
1631934000000,2021-09-18 03:00:00+00:00,9879.497627724228
1631937600000,2021-09-18 04:00:00+00:00,9879.497627724228
1631941200000,2021-09-18 05:00:00+00:00,9879.497627724228
1631944800000,2021-09-18 06:00:00+00:00,9879.497627724228
1631948400000,2021-09-18 07:00:00+00:00,9879.497627724228
1631952000000,2021-09-18 08:00:00+00:00,9879.497627724228
1631955600000,2021-09-18 09:00:00+00:00,9879.497627724228
1631959200000,2021-09-18 10:00:00+00:00,9879.497627724228
1631962800000,2021-09-18 11:00:00+00:00,9879.497627724228
1631966400000,2021-09-18 12:00:00+00:00,9879.497627724228
1631970000000,2021-09-18 13:00:00+00:00,9879.497627724228
1631973600000,2021-09-18 14:00:00+00:00,9879.497627724228
1631977200000,2021-09-18 15:00:00+00:00,9879.497627724228
1631980800000,2021-09-18 16:00:00+00:00,9879.497627724228
1631984400000,2021-09-18 17:00:00+00:00,9879.497627724228
1631988000000,2021-09-18 18:00:00+00:00,9879.497627724228
1631991600000,2021-09-18 19:00:00+00:00,9879.497627724228
1631995200000,2021-09-18 20:00:00+00:00,9879.497627724228
1631998800000,2021-09-18 21:00:00+00:00,9879.497627724228
1632002400000,2021-09-18 22:00:00+00:00,9879.497627724228
1632006000000,2021-09-18 23:00:00+00:00,9879.497627724228
1632009600000,2021-09-19 00:00:00+00:00,9879.497627724228
1632013200000,2021-09-19 01:00:00+00:00,9879.497627724228
1632016800000,2021-09-19 02:00:00+00:00,9879.497627724228
1632020400000,2021-09-19 03:00:00+00:00,9879.497627724228
1632024000000,2021-09-19 04:00:00+00:00,9879.497627724228
1632027600000,2021-09-19 05:00:00+00:00,9879.497627724228
1632031200000,2021-09-19 06:00:00+00:00,9879.497627724228
1632034800000,2021-09-19 07:00:00+00:00,9879.497627724228
1632038400000,2021-09-19 08:00:00+00:00,9879.497627724228
1632042000000,2021-09-19 09:00:00+00:00,9879.497627724228
1632045600000,2021-09-19 10:00:00+00:00,9879.497627724228
1632049200000,2021-09-19 11:00:00+00:00,9879.497627724228
1632052800000,2021-09-19 12:00:00+00:00,9879.497627724228
1632056400000,2021-09-19 13:00:00+00:00,9879.497627724228
1632060000000,2021-09-19 14:00:00+00:00,9879.497627724228
1632063600000,2021-09-19 15:00:00+00:00,9879.497627724228
1632067200000,2021-09-19 16:00:00+00:00,9879.497627724228
1632070800000,2021-09-19 17:00:00+00:00,9879.497627724228
1632074400000,2021-09-19 18:00:00+00:00,9879.497627724228
1632078000000,2021-09-19 19:00:00+00:00,9879.497627724228
1632081600000,2021-09-19 20:00:00+00:00,9879.497627724228
1632085200000,2021-09-19 21:00:00+00:00,9879.497627724228
1632088800000,2021-09-19 22:00:00+00:00,9879.497627724228
1632092400000,2021-09-19 23:00:00+00:00,9879.497627724228
1632096000000,2021-09-20 00:00:00+00:00,9879.497627724228
1632099600000,2021-09-20 01:00:00+00:00,9879.497627724228
1632103200000,2021-09-20 02:00:00+00:00,9879.497627724228
1632106800000,2021-09-20 03:00:00+00:00,9879.497627724228
1632110400000,2021-09-20 04:00:00+00:00,9879.497627724228
1632114000000,2021-09-20 05:00:00+00:00,9879.497627724228
1632117600000,2021-09-20 06:00:00+00:00,9879.497627724228
1632121200000,2021-09-20 07:00:00+00:00,9879.497627724228
1632124800000,2021-09-20 08:00:00+00:00,9879.497627724228
1632128400000,2021-09-20 09:00:00+00:00,9879.497627724228
1632132000000,2021-09-20 10:00:00+00:00,9879.497627724228
1632135600000,2021-09-20 11:00:00+00:00,9879.497627724228
1632139200000,2021-09-20 12:00:00+00:00,9879.497627724228
1632142800000,2021-09-20 13:00:00+00:00,9879.497627724228
1632146400000,2021-09-20 14:00:00+00:00,9879.497627724228
1632150000000,2021-09-20 15:00:00+00:00,9879.497627724228
1632153600000,2021-09-20 16:00:00+00:00,9879.497627724228
1632157200000,2021-09-20 17:00:00+00:00,9879.497627724228
1632160800000,2021-09-20 18:00:00+00:00,9879.497627724228
1632164400000,2021-09-20 19:00:00+00:00,9879.497627724228
1632168000000,2021-09-20 20:00:00+00:00,9879.497627724228
1632171600000,2021-09-20 21:00:00+00:00,9879.497627724228
1632175200000,2021-09-20 22:00:00+00:00,9879.497627724228
1632178800000,2021-09-20 23:00:00+00:00,9879.497627724228
1632182400000,2021-09-21 00:00:00+00:00,9879.497627724228
1632186000000,2021-09-21 01:00:00+00:00,9879.497627724228
1632189600000,2021-09-21 02:00:00+00:00,9879.497627724228
1632193200000,2021-09-21 03:00:00+00:00,9879.497627724228
1632196800000,2021-09-21 04:00:00+00:00,9879.497627724228
1632200400000,2021-09-21 05:00:00+00:00,9879.497627724228
1632204000000,2021-09-21 06:00:00+00:00,9879.497627724228
1632207600000,2021-09-21 07:00:00+00:00,9879.497627724228
1632211200000,2021-09-21 08:00:00+00:00,9879.497627724228
1632214800000,2021-09-21 09:00:00+00:00,9879.497627724228
1632218400000,2021-09-21 10:00:00+00:00,9879.497627724228
1632222000000,2021-09-21 11:00:00+00:00,9879.497627724228
1632225600000,2021-09-21 12:00:00+00:00,9879.497627724228
1632229200000,2021-09-21 13:00:00+00:00,9879.497627724228
1632232800000,2021-09-21 14:00:00+00:00,9879.497627724228
1632236400000,2021-09-21 15:00:00+00:00,9879.497627724228
1632240000000,2021-09-21 16:00:00+00:00,9879.497627724228
1632243600000,2021-09-21 17:00:00+00:00,9879.497627724228
1632247200000,2021-09-21 18:00:00+00:00,9879.497627724228
1632250800000,2021-09-21 19:00:00+00:00,9879.497627724228
1632254400000,2021-09-21 20:00:00+00:00,9879.497627724228
1632258000000,2021-09-21 21:00:00+00:00,9879.497627724228
1632261600000,2021-09-21 22:00:00+00:00,9879.497627724228
1632265200000,2021-09-21 23:00:00+00:00,9879.497627724228
1632268800000,2021-09-22 00:00:00+00:00,9879.497627724228
1632272400000,2021-09-22 01:00:00+00:00,9879.497627724228
1632276000000,2021-09-22 02:00:00+00:00,9879.497627724228
1632279600000,2021-09-22 03:00:00+00:00,9879.497627724228
1632283200000,2021-09-22 04:00:00+00:00,9879.497627724228
1632286800000,2021-09-22 05:00:00+00:00,9879.497627724228
1632290400000,2021-09-22 06:00:00+00:00,9879.497627724228
1632294000000,2021-09-22 07:00:00+00:00,9879.497627724228
1632297600000,2021-09-22 08:00:00+00:00,9879.497627724228
1632301200000,2021-09-22 09:00:00+00:00,9879.497627724228
1632304800000,2021-09-22 10:00:00+00:00,9879.497627724228
1632308400000,2021-09-22 11:00:00+00:00,9879.497627724228
1632312000000,2021-09-22 12:00:00+00:00,9879.497627724228
1632315600000,2021-09-22 13:00:00+00:00,9879.497627724228
1632319200000,2021-09-22 14:00:00+00:00,9879.497627724228
1632322800000,2021-09-22 15:00:00+00:00,9879.497627724228
1632326400000,2021-09-22 16:00:00+00:00,9879.497627724228
1632330000000,2021-09-22 17:00:00+00:00,9839.545396015606
1632333600000,2021-09-22 18:00:00+00:00,9839.545396015606
1632337200000,2021-09-22 19:00:00+00:00,9839.545396015606
1632340800000,2021-09-22 20:00:00+00:00,9839.545396015606
1632344400000,2021-09-22 21:00:00+00:00,9839.545396015606
1632348000000,2021-09-22 22:00:00+00:00,9839.545396015606
1632351600000,2021-09-22 23:00:00+00:00,9839.545396015606
