timestamp,datetime_utc,equity
1600736400000,2020-09-22 01:00:00+00:00,10293.890545725708
1600740000000,2020-09-22 02:00:00+00:00,10293.890545725708
1600743600000,2020-09-22 03:00:00+00:00,10293.890545725708
1600747200000,2020-09-22 04:00:00+00:00,10293.890545725708
1600750800000,2020-09-22 05:00:00+00:00,10293.890545725708
1600754400000,2020-09-22 06:00:00+00:00,10293.890545725708
1600758000000,2020-09-22 07:00:00+00:00,10293.890545725708
1600761600000,2020-09-22 08:00:00+00:00,10293.890545725708
1600765200000,2020-09-22 09:00:00+00:00,10293.890545725708
1600768800000,2020-09-22 10:00:00+00:00,10293.890545725708
1600772400000,2020-09-22 11:00:00+00:00,10293.890545725708
1600776000000,2020-09-22 12:00:00+00:00,10293.890545725708
1600779600000,2020-09-22 13:00:00+00:00,10293.890545725708
1600783200000,2020-09-22 14:00:00+00:00,10293.890545725708
1600786800000,2020-09-22 15:00:00+00:00,10293.890545725708
1600790400000,2020-09-22 16:00:00+00:00,10293.890545725708
1600794000000,2020-09-22 17:00:00+00:00,10293.890545725708
1600797600000,2020-09-22 18:00:00+00:00,10293.890545725708
1600801200000,2020-09-22 19:00:00+00:00,10293.890545725708
1600804800000,2020-09-22 20:00:00+00:00,10293.890545725708
1600808400000,2020-09-22 21:00:00+00:00,10293.890545725708
1600812000000,2020-09-22 22:00:00+00:00,10293.890545725708
1600815600000,2020-09-22 23:00:00+00:00,10293.890545725708
1600819200000,2020-09-23 00:00:00+00:00,10293.890545725708
1600822800000,2020-09-23 01:00:00+00:00,10293.890545725708
1600826400000,2020-09-23 02:00:00+00:00,10293.890545725708
1600830000000,2020-09-23 03:00:00+00:00,10293.890545725708
1600833600000,2020-09-23 04:00:00+00:00,10293.890545725708
1600837200000,2020-09-23 05:00:00+00:00,10293.890545725708
1600840800000,2020-09-23 06:00:00+00:00,10293.890545725708
1600844400000,2020-09-23 07:00:00+00:00,10293.890545725708
1600848000000,2020-09-23 08:00:00+00:00,10293.890545725708
1600851600000,2020-09-23 09:00:00+00:00,10293.890545725708
1600855200000,2020-09-23 10:00:00+00:00,10293.890545725708
1600858800000,2020-09-23 11:00:00+00:00,10293.890545725708
1600862400000,2020-09-23 12:00:00+00:00,10293.890545725708
